metric_type,metric_name,seed,checkpoint_step,train_k,inference_k,train_k_b,inference_k_b,pair,value,extra
same_weight_infer_path,top1_agreement,1,500,4,1,,4,1-4,0.7988002232142857,
same_weight_infer_path,nestedness,1,500,4,1,,4,1-4,0.9808314732142858,
same_weight_infer_path,spearman,1,500,4,1,,4,1-4,0.8560278415679932,
same_weight_infer_path,top1_agreement,1,500,4,2,,4,2-4,0.9086830357142858,
same_weight_infer_path,nestedness,1,500,4,2,,4,2-4,0.9906473214285715,
same_weight_infer_path,spearman,1,500,4,2,,4,2-4,0.9399413466453552,
same_weight_infer_path,coactivation_cosine,1,500,4,2,,4,2-4,0.9685064848093795,
same_weight_infer_path,top_pair_overlap,1,500,4,2,,4,2-4,0.42857142857142855,
matched_train_k_pair,top1_agreement,1,500,1,1,2,2,1-2,0.46047991071428573,
matched_train_k_pair,nestedness,1,500,1,1,2,2,1-2,0.6790122767857143,
matched_train_k_pair,spearman,1,500,1,1,2,2,1-2,0.6094260811805725,
matched_train_k_pair,top1_agreement,1,500,1,1,4,4,1-4,0.438828125,
matched_train_k_pair,nestedness,1,500,1,1,4,4,1-4,0.8731361607142857,
matched_train_k_pair,spearman,1,500,1,1,4,4,1-4,0.5828151702880859,
matched_train_k_pair,top1_agreement,1,500,2,2,4,4,2-4,0.6629966517857143,
matched_train_k_pair,nestedness,1,500,2,2,4,4,2-4,0.92427734375,
matched_train_k_pair,spearman,1,500,2,2,4,4,2-4,0.7655544877052307,
matched_train_k_pair,coactivation_cosine,1,500,2,2,4,4,2-4,0.9797226699188084,
matched_train_k_pair,top_pair_overlap,1,500,2,2,4,4,2-4,0.42857142857142855,
mismatch_cost,validation_loss_delta,1,500,1,2,,,,0.31399575429303306,
mismatch_cost,validation_loss_delta,1,500,1,4,,,,0.7707403505699975,
mismatch_cost,validation_loss_delta,1,500,2,1,,,,0.6638861321551459,
mismatch_cost,validation_loss_delta,1,500,2,4,,,,0.15903539751257212,
mismatch_cost,validation_loss_delta,1,500,4,1,,,,1.777889194233077,
mismatch_cost,validation_loss_delta,1,500,4,2,,,,0.29560399472713467,
logit_cutoff_sanity,top1_agreement,1,1000,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1000,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1000,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1000,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1000,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1000,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1000,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1000,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1000,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,1,1000,1,2,,4,2-4,0.9951900999968111,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,1,1000,1,2,,4,2-4,0.3333333333333333,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1000,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1000,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1000,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1000,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1000,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1000,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1000,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1000,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1000,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,1,1000,2,2,,4,2-4,0.9859042045855557,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,1,1000,2,2,,4,2-4,0.42857142857142855,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1000,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1000,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1000,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1000,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1000,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1000,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1000,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1000,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1000,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,1,1000,4,2,,4,2-4,0.9732248503878306,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,1,1000,4,2,,4,2-4,0.25,derived_from_same_gate_logits
same_weight_infer_path,top1_agreement,1,1000,1,1,,2,1-2,0.7783035714285714,
same_weight_infer_path,nestedness,1,1000,1,1,,2,1-2,0.9131640625,
same_weight_infer_path,spearman,1,1000,1,1,,2,1-2,0.8792359232902527,
same_weight_infer_path,top1_agreement,1,1000,1,1,,4,1-4,0.7120424107142858,
same_weight_infer_path,nestedness,1,1000,1,1,,4,1-4,0.9692689732142857,
same_weight_infer_path,spearman,1,1000,1,1,,4,1-4,0.8271693587303162,
same_weight_infer_path,top1_agreement,1,1000,1,2,,4,2-4,0.8261216517857143,
same_weight_infer_path,nestedness,1,1000,1,2,,4,2-4,0.9841713169642857,
same_weight_infer_path,spearman,1,1000,1,2,,4,2-4,0.9236393570899963,
same_weight_infer_path,coactivation_cosine,1,1000,1,2,,4,2-4,0.9946302810886846,
same_weight_infer_path,top_pair_overlap,1,1000,1,2,,4,2-4,0.3333333333333333,
same_weight_infer_path,top1_agreement,1,1000,2,1,,2,1-2,0.8636941964285715,
same_weight_infer_path,nestedness,1,1000,2,1,,2,1-2,0.95984375,
same_weight_infer_path,spearman,1,1000,2,1,,2,1-2,0.9014374017715454,
same_weight_infer_path,top1_agreement,1,1000,2,1,,4,1-4,0.8204520089285714,
same_weight_infer_path,nestedness,1,1000,2,1,,4,1-4,0.9877399553571429,
same_weight_infer_path,spearman,1,1000,2,1,,4,1-4,0.8589087128639221,
same_weight_infer_path,top1_agreement,1,1000,2,2,,4,2-4,0.9004910714285714,
same_weight_infer_path,nestedness,1,1000,2,2,,4,2-4,0.9903766741071428,
same_weight_infer_path,spearman,1,1000,2,2,,4,2-4,0.9388585686683655,
same_weight_infer_path,coactivation_cosine,1,1000,2,2,,4,2-4,0.9865753375718234,
same_weight_infer_path,top_pair_overlap,1,1000,2,2,,4,2-4,0.42857142857142855,
same_weight_infer_path,top1_agreement,1,1000,4,1,,2,1-2,0.8334765625,
same_weight_infer_path,nestedness,1,1000,4,1,,2,1-2,0.9394921875,
same_weight_infer_path,spearman,1,1000,4,1,,2,1-2,0.8940268158912659,
same_weight_infer_path,top1_agreement,1,1000,4,1,,4,1-4,0.7992912946428572,
same_weight_infer_path,nestedness,1,1000,4,1,,4,1-4,0.979609375,
same_weight_infer_path,spearman,1,1000,4,1,,4,1-4,0.8580866456031799,
same_weight_infer_path,top1_agreement,1,1000,4,2,,4,2-4,0.9087109375,
same_weight_infer_path,nestedness,1,1000,4,2,,4,2-4,0.9908203125,
same_weight_infer_path,spearman,1,1000,4,2,,4,2-4,0.9422333836555481,
same_weight_infer_path,coactivation_cosine,1,1000,4,2,,4,2-4,0.9753986073456423,
same_weight_infer_path,top_pair_overlap,1,1000,4,2,,4,2-4,0.25,
matched_train_k_pair,top1_agreement,1,1000,1,1,2,2,1-2,0.4343303571428571,
matched_train_k_pair,nestedness,1,1000,1,1,2,2,1-2,0.6547767857142858,
matched_train_k_pair,spearman,1,1000,1,1,2,2,1-2,0.5577415227890015,
matched_train_k_pair,top1_agreement,1,1000,1,1,4,4,1-4,0.40750558035714285,
matched_train_k_pair,nestedness,1,1000,1,1,4,4,1-4,0.8494475446428571,
matched_train_k_pair,spearman,1,1000,1,1,4,4,1-4,0.5247108936309814,
matched_train_k_pair,top1_agreement,1,1000,2,2,4,4,2-4,0.6484207589285714,
matched_train_k_pair,nestedness,1,1000,2,2,4,4,2-4,0.9115290178571429,
matched_train_k_pair,spearman,1,1000,2,2,4,4,2-4,0.7426407933235168,
matched_train_k_pair,coactivation_cosine,1,1000,2,2,4,4,2-4,0.9809546961587292,
matched_train_k_pair,top_pair_overlap,1,1000,2,2,4,4,2-4,0.25,
mismatch_cost,validation_loss_delta,1,1000,1,2,,,,0.2106694792849677,
mismatch_cost,validation_loss_delta,1,1000,1,4,,,,0.6223576832669122,
mismatch_cost,validation_loss_delta,1,1000,2,1,,,,0.6252297444854464,
mismatch_cost,validation_loss_delta,1,1000,2,4,,,,0.11402729076998575,
mismatch_cost,validation_loss_delta,1,1000,4,1,,,,1.801748110311372,
mismatch_cost,validation_loss_delta,1,1000,4,2,,,,0.23963104494980406,
logit_cutoff_sanity,top1_agreement,1,1500,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1500,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1500,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1500,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1500,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1500,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1500,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1500,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1500,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,1,1500,1,2,,4,2-4,0.993669679248106,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,1,1500,1,2,,4,2-4,0.42857142857142855,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1500,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1500,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1500,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1500,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1500,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1500,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1500,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1500,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1500,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,1,1500,2,2,,4,2-4,0.9824419179375738,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,1,1500,2,2,,4,2-4,0.3333333333333333,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1500,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1500,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1500,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1500,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1500,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1500,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1500,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1500,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1500,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,1,1500,4,2,,4,2-4,0.9804044913955217,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,1,1500,4,2,,4,2-4,0.3333333333333333,derived_from_same_gate_logits
same_weight_infer_path,top1_agreement,1,1500,1,1,,2,1-2,0.7680189732142857,
same_weight_infer_path,nestedness,1,1500,1,1,,2,1-2,0.9145814732142857,
same_weight_infer_path,spearman,1,1500,1,1,,2,1-2,0.8804596066474915,
same_weight_infer_path,top1_agreement,1,1500,1,1,,4,1-4,0.7042857142857143,
same_weight_infer_path,nestedness,1,1500,1,1,,4,1-4,0.9708928571428571,
same_weight_infer_path,spearman,1,1500,1,1,,4,1-4,0.8324325084686279,
same_weight_infer_path,top1_agreement,1,1500,1,2,,4,2-4,0.8272209821428571,
same_weight_infer_path,nestedness,1,1500,1,2,,4,2-4,0.9842020089285715,
same_weight_infer_path,spearman,1,1500,1,2,,4,2-4,0.9234915375709534,
same_weight_infer_path,coactivation_cosine,1,1500,1,2,,4,2-4,0.9948446827491937,
same_weight_infer_path,top_pair_overlap,1,1500,1,2,,4,2-4,0.42857142857142855,
same_weight_infer_path,top1_agreement,1,1500,2,1,,2,1-2,0.8650446428571429,
same_weight_infer_path,nestedness,1,1500,2,1,,2,1-2,0.9589174107142857,
same_weight_infer_path,spearman,1,1500,2,1,,2,1-2,0.9026253819465637,
same_weight_infer_path,top1_agreement,1,1500,2,1,,4,1-4,0.8226953125,
same_weight_infer_path,nestedness,1,1500,2,1,,4,1-4,0.9887165178571429,
same_weight_infer_path,spearman,1,1500,2,1,,4,1-4,0.8622409701347351,
same_weight_infer_path,top1_agreement,1,1500,2,2,,4,2-4,0.9065513392857143,
same_weight_infer_path,nestedness,1,1500,2,2,,4,2-4,0.99181640625,
same_weight_infer_path,spearman,1,1500,2,2,,4,2-4,0.9417621493339539,
same_weight_infer_path,coactivation_cosine,1,1500,2,2,,4,2-4,0.9854413536707324,
same_weight_infer_path,top_pair_overlap,1,1500,2,2,,4,2-4,0.3333333333333333,
same_weight_infer_path,top1_agreement,1,1500,4,1,,2,1-2,0.8374274553571428,
same_weight_infer_path,nestedness,1,1500,4,1,,2,1-2,0.9452901785714286,
same_weight_infer_path,spearman,1,1500,4,1,,2,1-2,0.896911084651947,
same_weight_infer_path,top1_agreement,1,1500,4,1,,4,1-4,0.8038839285714285,
same_weight_infer_path,nestedness,1,1500,4,1,,4,1-4,0.9815736607142858,
same_weight_infer_path,spearman,1,1500,4,1,,4,1-4,0.8609406352043152,
same_weight_infer_path,top1_agreement,1,1500,4,2,,4,2-4,0.9105747767857143,
same_weight_infer_path,nestedness,1,1500,4,2,,4,2-4,0.9920368303571429,
same_weight_infer_path,spearman,1,1500,4,2,,4,2-4,0.9445553421974182,
same_weight_infer_path,coactivation_cosine,1,1500,4,2,,4,2-4,0.983408225473298,
same_weight_infer_path,top_pair_overlap,1,1500,4,2,,4,2-4,0.3333333333333333,
matched_train_k_pair,top1_agreement,1,1500,1,1,2,2,1-2,0.400390625,
matched_train_k_pair,nestedness,1,1500,1,1,2,2,1-2,0.6236941964285714,
matched_train_k_pair,spearman,1,1500,1,1,2,2,1-2,0.5182974934577942,
matched_train_k_pair,top1_agreement,1,1500,1,1,4,4,1-4,0.3801841517857143,
matched_train_k_pair,nestedness,1,1500,1,1,4,4,1-4,0.8310770089285714,
matched_train_k_pair,spearman,1,1500,1,1,4,4,1-4,0.48883962631225586,
matched_train_k_pair,top1_agreement,1,1500,2,2,4,4,2-4,0.639453125,
matched_train_k_pair,nestedness,1,1500,2,2,4,4,2-4,0.9102845982142858,
matched_train_k_pair,spearman,1,1500,2,2,4,4,2-4,0.7313197255134583,
matched_train_k_pair,coactivation_cosine,1,1500,2,2,4,4,2-4,0.9777573727290497,
matched_train_k_pair,top_pair_overlap,1,1500,2,2,4,4,2-4,0.25,
mismatch_cost,validation_loss_delta,1,1500,1,2,,,,0.1308418553216117,
mismatch_cost,validation_loss_delta,1,1500,1,4,,,,0.48844914947237283,
mismatch_cost,validation_loss_delta,1,1500,2,1,,,,0.5022913371665136,
mismatch_cost,validation_loss_delta,1,1500,2,4,,,,0.06533868474619728,
mismatch_cost,validation_loss_delta,1,1500,4,1,,,,1.5374731962169919,
mismatch_cost,validation_loss_delta,1,1500,4,2,,,,0.15308231174945833,
logit_cutoff_sanity,top1_agreement,2,0,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,0,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,0,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,0,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,0,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,0,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,0,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,0,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,0,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,2,0,1,2,,4,2-4,0.9773531054802206,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,2,0,1,2,,4,2-4,0.5384615384615384,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,0,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,0,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,0,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,0,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,0,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,0,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,0,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,0,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,0,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,2,0,2,2,,4,2-4,0.9773531054802206,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,2,0,2,2,,4,2-4,0.5384615384615384,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,0,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,0,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,0,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,0,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,0,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,0,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,0,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,0,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,0,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,2,0,4,2,,4,2-4,0.9773531054802206,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,2,0,4,2,,4,2-4,0.5384615384615384,derived_from_same_gate_logits
same_weight_infer_path,top1_agreement,2,0,1,1,,2,1-2,0.9311328125,
same_weight_infer_path,nestedness,2,0,1,1,,2,1-2,0.994453125,
same_weight_infer_path,spearman,2,0,1,1,,2,1-2,0.9797167778015137,
same_weight_infer_path,top1_agreement,2,0,1,1,,4,1-4,0.9156584821428572,
same_weight_infer_path,nestedness,2,0,1,1,,4,1-4,0.9997377232142857,
same_weight_infer_path,spearman,2,0,1,1,,4,1-4,0.9732908606529236,
same_weight_infer_path,top1_agreement,2,0,1,2,,4,2-4,0.9585770089285715,
same_weight_infer_path,nestedness,2,0,1,2,,4,2-4,0.9996623883928571,
same_weight_infer_path,spearman,2,0,1,2,,4,2-4,0.9872775673866272,
same_weight_infer_path,coactivation_cosine,2,0,1,2,,4,2-4,0.9771473995421882,
same_weight_infer_path,top_pair_overlap,2,0,1,2,,4,2-4,0.5384615384615384,
same_weight_infer_path,top1_agreement,2,0,2,1,,2,1-2,0.9311328125,
same_weight_infer_path,nestedness,2,0,2,1,,2,1-2,0.994453125,
same_weight_infer_path,spearman,2,0,2,1,,2,1-2,0.9797167778015137,
same_weight_infer_path,top1_agreement,2,0,2,1,,4,1-4,0.9156584821428572,
same_weight_infer_path,nestedness,2,0,2,1,,4,1-4,0.9997377232142857,
same_weight_infer_path,spearman,2,0,2,1,,4,1-4,0.9732908606529236,
same_weight_infer_path,top1_agreement,2,0,2,2,,4,2-4,0.9585770089285715,
same_weight_infer_path,nestedness,2,0,2,2,,4,2-4,0.9996623883928571,
same_weight_infer_path,spearman,2,0,2,2,,4,2-4,0.9872775673866272,
same_weight_infer_path,coactivation_cosine,2,0,2,2,,4,2-4,0.9771473995421882,
same_weight_infer_path,top_pair_overlap,2,0,2,2,,4,2-4,0.5384615384615384,
same_weight_infer_path,top1_agreement,2,0,4,1,,2,1-2,0.9311328125,
same_weight_infer_path,nestedness,2,0,4,1,,2,1-2,0.994453125,
same_weight_infer_path,spearman,2,0,4,1,,2,1-2,0.9797167778015137,
same_weight_infer_path,top1_agreement,2,0,4,1,,4,1-4,0.9156584821428572,
same_weight_infer_path,nestedness,2,0,4,1,,4,1-4,0.9997377232142857,
same_weight_infer_path,spearman,2,0,4,1,,4,1-4,0.9732908606529236,
same_weight_infer_path,top1_agreement,2,0,4,2,,4,2-4,0.9585770089285715,
same_weight_infer_path,nestedness,2,0,4,2,,4,2-4,0.9996623883928571,
same_weight_infer_path,spearman,2,0,4,2,,4,2-4,0.9872775673866272,
same_weight_infer_path,coactivation_cosine,2,0,4,2,,4,2-4,0.9771473995421882,
same_weight_infer_path,top_pair_overlap,2,0,4,2,,4,2-4,0.5384615384615384,
matched_train_k_pair,top1_agreement,2,0,1,1,2,2,1-2,0.9311328125,
step0_matched_path,top1_agreement,2,0,1,1,2,2,1-2,0.9311328125,
matched_train_k_pair,nestedness,2,0,1,1,2,2,1-2,0.994453125,
step0_matched_path,nestedness,2,0,1,1,2,2,1-2,0.994453125,
matched_train_k_pair,spearman,2,0,1,1,2,2,1-2,0.9797167778015137,
step0_matched_path,spearman,2,0,1,1,2,2,1-2,0.9797167778015137,
matched_train_k_pair,top1_agreement,2,0,1,1,4,4,1-4,0.9156584821428572,
step0_matched_path,top1_agreement,2,0,1,1,4,4,1-4,0.9156584821428572,
matched_train_k_pair,nestedness,2,0,1,1,4,4,1-4,0.9997377232142857,
step0_matched_path,nestedness,2,0,1,1,4,4,1-4,0.9997377232142857,
matched_train_k_pair,spearman,2,0,1,1,4,4,1-4,0.9732908606529236,
step0_matched_path,spearman,2,0,1,1,4,4,1-4,0.9732908606529236,
matched_train_k_pair,top1_agreement,2,0,2,2,4,4,2-4,0.9585770089285715,
step0_matched_path,top1_agreement,2,0,2,2,4,4,2-4,0.9585770089285715,
matched_train_k_pair,nestedness,2,0,2,2,4,4,2-4,0.9996623883928571,
step0_matched_path,nestedness,2,0,2,2,4,4,2-4,0.9996623883928571,
matched_train_k_pair,spearman,2,0,2,2,4,4,2-4,0.9872775673866272,
step0_matched_path,spearman,2,0,2,2,4,4,2-4,0.9872775673866272,
matched_train_k_pair,coactivation_cosine,2,0,2,2,4,4,2-4,0.9771473995421882,
step0_matched_path,coactivation_cosine,2,0,2,2,4,4,2-4,0.9771473995421882,
matched_train_k_pair,top_pair_overlap,2,0,2,2,4,4,2-4,0.5384615384615384,
step0_matched_path,top_pair_overlap,2,0,2,2,4,4,2-4,0.5384615384615384,
step0_same_w0_same_infer,top1_agreement,2,0,1,1,2,1,1-2,1.0,
step0_same_w0_same_infer,nestedness,2,0,1,1,2,1,1-2,1.0,
step0_same_w0_same_infer,spearman,2,0,1,1,2,1,1-2,1.0,
step0_same_w0_same_infer,top1_agreement,2,0,1,1,4,1,1-4,1.0,
step0_same_w0_same_infer,nestedness,2,0,1,1,4,1,1-4,1.0,
step0_same_w0_same_infer,spearman,2,0,1,1,4,1,1-4,1.0,
step0_same_w0_same_infer,top1_agreement,2,0,2,1,4,1,2-4,1.0,
step0_same_w0_same_infer,nestedness,2,0,2,1,4,1,2-4,1.0,
step0_same_w0_same_infer,spearman,2,0,2,1,4,1,2-4,1.0,
step0_same_w0_same_infer,top1_agreement,2,0,1,2,2,2,1-2,1.0,
step0_same_w0_same_infer,nestedness,2,0,1,2,2,2,1-2,1.0,
step0_same_w0_same_infer,spearman,2,0,1,2,2,2,1-2,1.0,
step0_same_w0_same_infer,coactivation_cosine,2,0,1,2,2,2,1-2,1.0,
step0_same_w0_same_infer,top_pair_overlap,2,0,1,2,2,2,1-2,1.0,
step0_same_w0_same_infer,top1_agreement,2,0,1,2,4,2,1-4,1.0,
step0_same_w0_same_infer,nestedness,2,0,1,2,4,2,1-4,1.0,
step0_same_w0_same_infer,spearman,2,0,1,2,4,2,1-4,1.0,
step0_same_w0_same_infer,coactivation_cosine,2,0,1,2,4,2,1-4,1.0,
step0_same_w0_same_infer,top_pair_overlap,2,0,1,2,4,2,1-4,1.0,
step0_same_w0_same_infer,top1_agreement,2,0,2,2,4,2,2-4,1.0,
step0_same_w0_same_infer,nestedness,2,0,2,2,4,2,2-4,1.0,
step0_same_w0_same_infer,spearman,2,0,2,2,4,2,2-4,1.0,
step0_same_w0_same_infer,coactivation_cosine,2,0,2,2,4,2,2-4,1.0,
step0_same_w0_same_infer,top_pair_overlap,2,0,2,2,4,2,2-4,1.0,
step0_same_w0_same_infer,top1_agreement,2,0,1,4,2,4,1-2,1.0,
step0_same_w0_same_infer,nestedness,2,0,1,4,2,4,1-2,1.0,
step0_same_w0_same_infer,spearman,2,0,1,4,2,4,1-2,1.0,
step0_same_w0_same_infer,coactivation_cosine,2,0,1,4,2,4,1-2,1.0000000000000002,
step0_same_w0_same_infer,top_pair_overlap,2,0,1,4,2,4,1-2,1.0,
step0_same_w0_same_infer,top1_agreement,2,0,1,4,4,4,1-4,1.0,
step0_same_w0_same_infer,nestedness,2,0,1,4,4,4,1-4,1.0,
step0_same_w0_same_infer,spearman,2,0,1,4,4,4,1-4,1.0,
step0_same_w0_same_infer,coactivation_cosine,2,0,1,4,4,4,1-4,1.0000000000000002,
step0_same_w0_same_infer,top_pair_overlap,2,0,1,4,4,4,1-4,1.0,
step0_same_w0_same_infer,top1_agreement,2,0,2,4,4,4,2-4,1.0,
